what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894585161
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894590323
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894599039
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894599974
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1582894602739
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894603457
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894606887
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894608243
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894621049
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894621805
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894624078
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894627641
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894630300
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894632944
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894636869
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894640769
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894653419
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1582894654754
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894659537
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894662547
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894663732
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894665314
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894665992
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894666180
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894666250
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894667983
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894668201
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894671787
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894673061
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894673201
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894674433
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894674810
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894674958
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894675618
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894675788
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1582894680106
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894682264
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894683730
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1582894685284
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894694323
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1582894695783
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894698442
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894700075
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1582894701079
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894708170
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894710332
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894713207
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894718107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894719049
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894721296
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894722330
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894723004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894739910
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894741160
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894742741
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894755255
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1582894759682
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1582894759815
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1582894760037
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1582894760248
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1582894760570
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1582894764764
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1582894764905
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1582894765056
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1582894765211
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1582894765378
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1582894765700
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894771672
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894775664
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1582894779312
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894782045
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894782495
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894787354
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894788840
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894790157
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894790355
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894790764
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894790965
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894791293
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894791475
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894792530
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894792681
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894793428
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894796552
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1582894806063
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894807223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894807442
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894809729
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894817199
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894819702
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1582894819719
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1582894822210
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1582894833344
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1582894833401
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1582894833455
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1582894834101
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894835838
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894836925
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894851561
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894853850
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1582894855954
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894856925
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894857072
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894858320
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894858459
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1582894860560
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894861795
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894865813
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894867174
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894867382
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894867937
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894868090
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1582894873196
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894874395
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894874571
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582894874719
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894876061
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894876914
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894878010
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894881218
error,log,,,"The program file specified in the launch configuration does not exist",1582894881244
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894881271
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894886338
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894887528
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1582894891117
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894904714
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894905753
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894906200
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894926994
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1582894933238
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1582894934010
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582894942079
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1582894946718
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894953950
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894954171
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894957192
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894958092
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894958363
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894991938
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582894994529
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895000179
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895001374
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895004384
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895006548
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895060497
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1582895063227
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895065798
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895076694
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1582895079919
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895083998
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895119381
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895124861
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895147920
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1582895166247
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1582895166403
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1582895166550
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1582895166704
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1582895166856
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1582895167018
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1582895167176
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1582895167346
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1582895167546
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1582895169830
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1582895171097
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1582895202886
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1582895203041
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1582895206573
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895210456
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895211888
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1582895213464
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582895216361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895217687
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895217716
closed,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582895218983
closed,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582895220642
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582895222207
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582895222393
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582895222918
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582895223077
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895234904
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895247400
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895248317
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895300894
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1582895304275
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895309590
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895319584
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1582895320760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1582895321726
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895325473
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895325883
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1582895328376
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895345201
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895347492
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895349385
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895417999
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582895423224
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1582895457185
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1582895457321
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1582895457465
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1582895457643
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1582895458200
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1582895460052
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895468939
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895486027
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895486637
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895489093
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895490518
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895492012
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895493907
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895496023
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895499191
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895537443
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1582895538217
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582895542993
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895544319
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1582895544619
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1582895547595
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1582895551124
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1582895571110
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1582895571257
