what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397389908
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397390597
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397391606
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397393900
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397395104
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397398130
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397399318
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397402442
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397403675
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397408022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397409697
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397411834
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397414164
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397431577
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397433507
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397438082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397439239
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397445957
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397456471
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397461668
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397462936
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397473238
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397474559
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585397475732
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397480980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397482377
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397484567
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397486524
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397491061
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397492287
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397493917
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397495388
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397498342
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397499535
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397501912
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397503183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397515436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397516148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397532378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397562294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397565186
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397577342
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397579382
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397581394
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397600608
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397603018
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397606499
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397608266
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397612291
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397613331
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397614694
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397615713
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397616995
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397617661
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397623063
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397624126
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397626794
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397627659
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397631456
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397632205
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585397633939
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585397653463
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397655573
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397655845
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397688947
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397692918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397694394
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397695339
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585397709533
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397711487
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397711760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585397740378
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397742047
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397742477
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585397768237
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397769831
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397770164
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397775256
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397799712
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1585397803292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1585397803367
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1585397804476
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1585397804591
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1585397805394
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1585397805525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1585397806256
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1585397806356
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585397808824
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397810845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397811064
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397813529
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397832381
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397848887
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397854985
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585397859624
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585397870180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397872147
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397872412
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397884990
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397888621
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397892638
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397915329
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585397925127
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585397925290
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1585397926119
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585397927247
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585397928234
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585397930055
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397930362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585397980451
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398041816
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398043119
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585398052379
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585398052520
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585398052673
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585398052835
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585398054234
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585398054367
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585398054520
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585398113946
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398310080
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398310305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398332962
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398334023
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398334457
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398337871
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585398349258
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398354684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398354945
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585398364921
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398369152
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398369455
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585398386422
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398388121
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398388469
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1585398391774
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585398406964
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585398411686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398413148
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398413431
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398431630
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398435378
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398447472
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398448914
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398456615
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398457880
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398459164
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398460044
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398462345
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398463541
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398471241
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398472856
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585398479403
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398481467
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398481687
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1585398495667
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585398496606
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585398503364
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398504658
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398504966
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585398515988
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398519685
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398843046
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398845578
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398846817
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398847433
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398849579
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585398860945
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398877980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398884498
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398886522
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398894207
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398901576
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398946075
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398957940
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398958787
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585398960642
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585398960793
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585398960952
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585398961114
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585398961255
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585398961419
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585398961587
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585398961749
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585398961922
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585398962098
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585398962413
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1585398963225
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585398966257
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585398967840
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585398967981
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585398968145
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585398968296
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585398968468
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585398968615
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585398968785
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585398968953
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585398969113
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585398969654
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585398970629
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585398974329
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398985760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398990134
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398993299
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398994323
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585398997965
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585399002260
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585399009234
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585399013148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585399018425
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585399019209
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585399021825
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585399022009
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585399022173
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585399022626
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585399025550
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585399030300
