what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1584469291808
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1584469322171
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1584469323997
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1584469369865
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584469372431
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1584469374040
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1584469374188
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584469389303
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584469468108
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584469473821
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469475935
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469476089
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469477534
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469479777
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584469485612
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469487806
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469488760
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469499613
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469499744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584469516097
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469518517
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469520912
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584469525614
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469527911
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469530000
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584469538257
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469540251
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469542158
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469583032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469583148
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584469600497
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584469600650
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584469600816
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584469600992
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1584469601515
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1584469611731
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584469615553
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584469615704
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584469615874
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1584469616264
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1584469620777
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584469622805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469625118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469628975
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584469636635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469639286
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469640418
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1584469700027
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1584469700416
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1584469700563
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1584469700716
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1584469701297
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1584469707534
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584469714943
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469717034
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469717423
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584469730262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584469737225
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584469748225
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584469859981
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469864252
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469864876
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584469929600
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584470459721
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584470654761
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1584470654801
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584470655126
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584470656535
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584470667470
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584470667588
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584470669405
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584470671169
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584470689945
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584470690082
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584470693396
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584470694665
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584470695205
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584470697747
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1584470703536
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1584470703669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584470708043
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584470708182
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584470726210
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584470726328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584470738932
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584470749069
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584470962091
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584471024720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584471090683
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584471094042
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584471094214
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584471099141
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584471099305
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584471104840
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584471106679
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584471107174
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1584471183291
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1584471183822
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584471205400
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584471208296
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584471208746
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1584471242265
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1584471242420
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1584471242569
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1584471242712
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584471411925
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584471412090
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584471413069
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584471417481
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584471419969
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584471420319
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584471436547
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584471438446
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584471438866
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584471462981
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584471469932
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584471479785
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584471481595
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584471481800
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1584471482448
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.0.201006141710,"org.eclipse.cdt.debug.mi.core",1584471482448
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1584471482464
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.search",1584471482476
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.gdb.ui",1584471482476
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.ui",1584471482489
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1584628251701
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1584628251702
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1584628251703
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1584628251703
started,bundle,org.eclipse.cdt.core,5.2.0.201006141710,"org.eclipse.cdt.core",1584628251703
started,bundle,org.eclipse.cdt.make.core,7.0.0.201006141710,"org.eclipse.cdt.make.core",1584628251704
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201006141710,"org.eclipse.cdt.make.ui",1584628251704
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.core",1584628251705
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1584628251706
started,bundle,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui",1584628251706
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1584628251706
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1584628251707
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1584628251708
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1584628251708
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1584628251709
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1584628251710
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1584628251710
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1584628251711
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1584628251711
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1584628251712
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1584628251712
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1584628251713
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1584628251713
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1584628251714
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1584628251714
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1584628251715
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1584628251715
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1584628251716
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1584628251716
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1584628251716
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1584628251717
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1584628251717
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1584628251718
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1584628251719
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1584628251719
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1584628251720
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1584628251720
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1584628251721
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1584628251721
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1584628251722
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1584628251722
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1584628251723
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1584628251861
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1584628251862
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1584628251862
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1584628251863
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1584628251863
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1584628251864
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1584628251865
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1584628251865
