what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676045555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676066695
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676069014
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676079548
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676093554
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676107471
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676108417
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676108989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676110416
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676112103
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676113218
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585676125050
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676127010
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676127899
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676134268
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676141960
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676143219
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676152870
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585676156362
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676159815
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676160203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676162901
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676166051
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1585676172013
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585676173497
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585676175327
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676176970
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676177359
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676178676
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676179640
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585676186317
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676186741
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676187819
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585676194496
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1585676209394
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585676212738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585676214607
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676216610
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676216918
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585676241514
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585676241684
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585676241836
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585676242147
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676255587
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676256130
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585676256848
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676260643
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676462785
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676464390
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676465628
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676466554
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676467146
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676468672
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676469442
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676472498
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676473497
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676475699
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676476744
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676479330
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676480276
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585676480841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676481710
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676484767
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676485283
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676486984
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676492771
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676496158
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676501090
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676501983
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676504526
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676506184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676507669
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676508634
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676509632
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676510747
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676513104
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676514119
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676520155
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676521488
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676525301
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676527241
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676535863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676537786
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676540793
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676544815
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676545899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676547099
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676556765
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676557990
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676560118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676561547
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676565295
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676566346
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585676578935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676589720
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676591266
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585676602445
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676602851
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676603932
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676605603
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676615237
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676632510
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676639476
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676641394
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676642455
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676643253
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676644805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676655830
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676657394
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1585676666587
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585676671709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676674031
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676675031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585676679656
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676679945
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676748254
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676749116
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676750888
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585676758069
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676760216
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676761417
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585676765532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585676767535
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676767788
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676768941
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676774958
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676776359
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676780425
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676784462
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676785213
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676785661
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676817185
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676843971
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676847432
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676903348
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1585676916292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585676919386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585676920266
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676920750
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676922562
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676938529
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585676944158
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677033317
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677165030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677166607
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677168588
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677174753
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677177792
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677178611
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677227674
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677233031
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677234195
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677237570
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677239015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677246172
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677248553
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677251055
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677252536
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1585677260597
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677263362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677278350
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677278967
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677281247
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585677287761
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677294906
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677295923
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677299543
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677300776
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677303968
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677305214
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677308398
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677309124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677318747
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677328156
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677329348
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677332168
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677348251
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677377793
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677379006
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677379855
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585677386509
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677386853
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677413358
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677415950
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677422806
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677425229
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677426417
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677427659
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677429277
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585677430463
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677431771
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677432085
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677439179
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677445288
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677446453
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677447394
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1585677453354
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677453736
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677455169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585677456781
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585677458069
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1585677461346
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585677464257
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585677466597
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585677473271
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1585677475758
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677476923
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677481124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677482936
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677579065
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585677581323
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677584933
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677593635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677597040
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677598347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677605344
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677606276
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677607467
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677611697
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677623577
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677701319
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1585677702689
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677706855
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677707828
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1585677709655
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677712255
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677761058
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677762281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677766184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677766805
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677768672
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677769392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677820324
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585677821602
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585707351966
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585707354718
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585737274890
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585737284574
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.ui",1585737288197
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585737288485
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585737299684
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585737305117
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585737408955
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585737409178
