what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617151917
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617152229
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583617162029
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617164421
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617164777
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583617206916
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1583617226043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583617226971
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583617227668
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617230464
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617230805
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583617252070
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617254331
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617254716
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1583617291351
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1583617291925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617304760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617307603
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583617393997
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583617397970
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583617399943
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583617405780
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583617408602
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583617410902
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583617419509
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617422363
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617422891
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583617445230
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617446980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617447288
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617462966
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617488344
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583617514336
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617542980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617716997
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1583617717033
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583617717805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617720975
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617732343
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617732952
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617799758
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1583617803704
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1583617807096
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583617815386
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1583617823319
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1583617845249
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.MemoryView",1583617846035
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.RegisterView",1583617846072
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.ModuleView",1583617846108
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1583617846287
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1583617852600
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1583617862352
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1583617865076
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1583617871716
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617874216
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617879455
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617884146
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617885522
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617888459
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617899599
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1583617907123
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1583617915657
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepInto",1583617920266
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepInto",1583617922310
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepInto",1583617923223
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepInto",1583617924135
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepInto",1583617925085
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepInto",1583617927512
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepInto",1583617931019
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepInto",1583617933497
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617941041
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617942258
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617943032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617945143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583617946762
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583689334562
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583689337708
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583689338498
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583689338737
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1583689339189
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.0.201006141710,"org.eclipse.cdt.debug.mi.core",1583689339189
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1583689339204
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.search",1583689339217
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.gdb.ui",1583689339217
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.ui",1583689339221
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201006141710,"org.eclipse.cdt.gdb.ui",1583689339293
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201006141710,"org.eclipse.cdt.dsf.gdb",1583689344276
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201006141710,"org.eclipse.cdt.launch",1583689344276
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1583689344278
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.traditional",1583689344294
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201006141710,"org.eclipse.cdt.dsf",1583689344294
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1583689344294
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.ui",1583689344294
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201006141710,"org.eclipse.cdt.make.ui",1583689344294
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1583689344294
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.core",1583689344294
stopped,bundle,org.eclipse.cdt.make.core,7.0.0.201006141710,"org.eclipse.cdt.make.core",1583689344294
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1583689344294
stopped,bundle,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui",1583689344303
stopped,bundle,org.eclipse.cdt.core,5.2.0.201006141710,"org.eclipse.cdt.core",1583689344311
activated,perspective,org.eclipse.debug.ui,,"org.eclipse.debug.ui.DebugPerspective",1583773024485
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1583773024486
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1583773024487
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1583773024488
started,bundle,org.eclipse.cdt.core,5.2.0.201006141710,"org.eclipse.cdt.core",1583773024488
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1583773024489
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1583773024489
started,bundle,org.eclipse.cdt.dsf,2.1.0.201006141710,"org.eclipse.cdt.dsf",1583773024490
started,bundle,org.eclipse.cdt.dsf.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.ui",1583773024491
started,bundle,org.eclipse.cdt.make.core,7.0.0.201006141710,"org.eclipse.cdt.make.core",1583773024492
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201006141710,"org.eclipse.cdt.make.ui",1583773024492
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.core",1583773024492
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1583773024493
started,bundle,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui",1583773024493
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1583773024493
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1583773024494
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1583773024495
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1583773024495
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1583773024495
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1583773024496
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1583773024496
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1583773024496
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1583773024497
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1583773024497
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1583773024498
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1583773024498
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1583773024498
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1583773024501
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1583773024502
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1583773024503
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1583773024503
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1583773024504
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1583773024504
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1583773024505
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1583773024505
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1583773024507
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1583773024507
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1583773024507
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1583773024507
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1583773024507
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1583773024508
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1583773024508
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1583773024509
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1583773024509
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1583773024509
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1583773024510
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1583773024511
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1583773024628
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1583773024629
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1583773024630
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1583773024631
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1583773024631
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1583773024632
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1583773024632
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1583773024633
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1583773024634
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1583773024634
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1583773024635
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1583773024636
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1583773024636
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1583773024636
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1583773024637
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1583773024637
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1583773024637
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1583773024638
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1583773024638
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1583773024639
os,sysinfo,,,"win32",1583773024641
arch,sysinfo,,,"x86",1583773024641
ws,sysinfo,,,"win32",1583773024641
locale,sysinfo,,,"en_US",1583773024641
processors,sysinfo,,,"4",1583773024641
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1583773024641
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1583773024641
java.specification.name,sysinfo,,,"Java Platform API Specification",1583773024641
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1583773024641
java.specification.version,sysinfo,,,"1.6",1583773024641
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1583773024641
java.version,sysinfo,,,"1.6.0_20",1583773024641
java.vm.info,sysinfo,,,"mixed mode",1583773024641
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1583773024641
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1583773024641
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1583773024641
java.vm.specification.version,sysinfo,,,"1.0",1583773024641
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1583773024641
java.vm.version,sysinfo,,,"16.3-b01",1583773024641
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1583773024714
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1583773024755
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1583773024777
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1583773024971
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1583773024981
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1583773025153
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1583773025166
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1583773025357
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1583773025426
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1583773025438
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1583773026260
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1583773026261
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1583773026292
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1583773026327
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1583773032577
opened,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583773033026
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1583773033158
activated,perspective,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.CPerspective",1583773033199
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583773038106
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583773039688
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583773048903
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583773073421
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583773082968
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583773084109
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583773086715
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583773087932
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583773092216
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583773096102
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583773099145
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583773101128
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1583773107316
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1583773108857
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583773109926
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583773111223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583773112284
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583773115473
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583773132655
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583773140481
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583773142385
