what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889361389
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889369879
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889400999
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889403899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889406094
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585889414579
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585889417239
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889421309
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889423840
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889427089
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889428189
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889430459
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889431639
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889432839
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889435709
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585889443480
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585889446889
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889447749
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889449689
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889450919
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889452249
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889454675
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889457133
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1585889467219
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585889480789
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889484049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889484619
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585889493740
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1585889493829
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585889500934
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1585889501780
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1585889503434
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585889506659
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585889507913
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889511020
closed,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585889512919
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1585889512940
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889512979
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1585889513009
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1585889513009
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889519279
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889530109
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585889530220
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585889530289
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585889532909
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889538999
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889680789
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585889682180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889683799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889683840
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889683855
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889684974
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889690940
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889690979
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889690990
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889691759
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889693229
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889693609
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889695809
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889695855
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585889697650
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585901961788
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1585901968878
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585901969438
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585901970498
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585901970677
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585901971078
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585901975688
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585901977353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585901993448
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902085557
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902086758
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902087653
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902099288
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902100608
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902103338
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902104249
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585902110638
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902111618
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902114337
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902115517
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902117082
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902121245
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902122103
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902125978
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902141233
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902142438
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902145503
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902149338
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902150373
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902154428
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902155848
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902157898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902159832
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902169038
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902170253
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585902173098
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902174713
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902192578
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902230078
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902232393
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902238381
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902239143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902243548
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902244432
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902246107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902247163
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902249677
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902251048
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902253837
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902256033
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585902259748
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902260132
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902262493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902267858
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902268998
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902274378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902275443
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902279178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902280728
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902282303
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902294938
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902300448
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902303263
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902310448
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902312043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1585902314968
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585902315867
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1585902318062
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585902322013
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585902330628
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902332924
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902334653
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902336058
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902337278
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902342097
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902343463
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902347258
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902348257
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902353458
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902354633
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585902356758
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585902361048
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585902362293
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902362657
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902364602
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902365237
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902368488
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902371688
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902372938
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902377403
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902378332
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902387558
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902388693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902391726
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902392538
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585902398218
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902409608
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902463797
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585902502368
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585902502528
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585902557222
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902560118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902560423
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1585902568970
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585902569687
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902571378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902571687
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585902581458
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585902589299
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585902607108
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902609048
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585902609273
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585902661458
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585902661608
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585902661748
