what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584987420269
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584987420429
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584987420584
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584987423231
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584987426389
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584987426610
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584987492320
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1584987498350
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584987506165
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584994658232
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584994662231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584995236140
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584995245401
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585066051782
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585066055247
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585066056214
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585066056226
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585066061258
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067075996
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585067079427
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585067079618
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.goto.next.member",1585067086837
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.goto.next.member",1585067087324
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.goto.next.member",1585067087358
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.goto.next.member",1585067087387
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.goto.next.member",1585067087414
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.goto.next.member",1585067087448
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.goto.next.member",1585067087469
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.goto.next.member",1585067087499
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.goto.next.member",1585067087529
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.goto.next.member",1585067087559
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.goto.next.member",1585067087589
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.goto.next.member",1585067087619
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.goto.next.member",1585067087649
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.goto.next.member",1585067087679
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.goto.next.member",1585067087709
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.goto.next.member",1585067087739
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.goto.next.member",1585067087769
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.goto.next.member",1585067087798
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1585067089324
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1585067101222
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1585067102625
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1585067102989
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585067110148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067124422
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067127007
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067128991
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067130776
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067130822
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067135203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067138796
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067310177
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585067312500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585067325226
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067328256
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067329242
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067367101
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067480320
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067482216
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067485299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067521173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067713845
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067831208
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067894371
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067923805
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067944603
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585067947180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067958237
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067962118
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067991314
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067992844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585067993380
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585068697789
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585068697850
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585068748406
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585068748553
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585068748725
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585068749027
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585068790461
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585068790631
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585068791017
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1585068802261
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1585068809129
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585068811191
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585068861211
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585068863613
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585068864315
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585068866780
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1585068878410
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585068885203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585068887748
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585068888934
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585069017273
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585070118753
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585070330211
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585070334761
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585070455617
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585070456079
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585070456201
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585070479213
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585070479368
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585070479537
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585070504771
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585070506480
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585070518940
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585070916675
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585070924601
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585070929693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585070930124
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585071148088
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585071163078
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585071309044
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585071318067
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585071326740
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585071363289
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585071430390
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585071516368
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585071562801
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585071585820
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585071681823
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585071686496
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585071686554
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585071686576
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585071687524
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585071689427
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585071690139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585071722203
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585071723383
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585071728072
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585071872373
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585071874630
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585072345799
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585072372535
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585072373124
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585072373454
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585072381820
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585072383981
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585072384402
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585072393027
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585072395630
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585072396201
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585072399833
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585072399899
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585072400494
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585072402509
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585072417594
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585072419331
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585072420458
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585072425715
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585072428290
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585072429066
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585072472348
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585072941312
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585072943058
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585072943161
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585072943474
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1585072970531
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585072971883
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585072972015
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585072972241
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585072972506
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585072972872
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585072973925
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585072974890
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585072975237
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1585072976265
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585072977822
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585072977977
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585072978153
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585072979076
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585072979939
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585072982253
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585072983215
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585073005603
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585073006253
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585073012999
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585073015245
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585073016623
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585073027525
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585073117323
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585073123131
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585073125989
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585073137873
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585073209735
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585073209935
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585073210103
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585073210259
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585073210460
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585073210628
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585073211272
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585073808573
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585074202588
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585074569297
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585074602326
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585074602507
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585074602661
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585074602819
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585074604204
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585074604388
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585074604551
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585074604683
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585074607253
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585074618243
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585074638858
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585074746531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585074747408
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585074749728
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585074782176
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585074819048
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585074819237
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585074819387
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585074819677
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585074845382
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585074845557
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585074845738
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585074845948
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585074850295
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585074850446
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585074850609
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585074850783
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585074850963
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585074851236
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585074851457
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585074851675
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585074851910
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585074852380
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1585074852543
