what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585740443979
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585740444878
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585740446054
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585740447825
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585740463746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585740471811
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585740490224
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585740499042
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585740507326
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585740508462
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585740508688
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585740518129
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585740589520
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1585740630475
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585740638902
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585740657212
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585740657380
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585740657533
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585740657819
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585740658046
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1585740658392
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585740660715
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585740663529
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585740663765
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585740680967
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585740683247
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585740683887
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585740685925
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1585740692115
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1585740694455
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585740695071
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1585740760000
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585740761788
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585740789065
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585740795182
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585740795213
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585740798840
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585740806356
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585740821298
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585740821462
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585740821644
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585740824541
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585740824939
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585740826924
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585740827810
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585740848568
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585740857392
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585740859412
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585740859865
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585740895319
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585740895471
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585740895597
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1585883106049
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1585883106049
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1585883106049
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1585883106049
started,bundle,org.eclipse.cdt.core,5.2.0.201006141710,"org.eclipse.cdt.core",1585883106049
started,bundle,org.eclipse.cdt.make.core,7.0.0.201006141710,"org.eclipse.cdt.make.core",1585883106049
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201006141710,"org.eclipse.cdt.make.ui",1585883106049
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.core",1585883106054
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1585883106054
started,bundle,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui",1585883106054
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1585883106054
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1585883106054
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1585883106054
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1585883106054
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1585883106054
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1585883106054
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1585883106054
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1585883106054
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1585883106059
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1585883106059
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1585883106059
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1585883106059
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1585883106059
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1585883106059
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1585883106059
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1585883106059
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1585883106059
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1585883106059
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1585883106064
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1585883106064
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1585883106064
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1585883106064
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1585883106064
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1585883106064
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1585883106064
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1585883106064
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1585883106069
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1585883106069
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1585883106069
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1585883106069
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1585883106069
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1585883106069
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1585883106209
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1585883106214
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1585883106214
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1585883106215
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1585883106215
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1585883106215
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1585883106215
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1585883106218
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1585883106219
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1585883106219
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1585883106219
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1585883106219
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1585883106219
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1585883106219
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1585883106224
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1585883106224
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1585883106224
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1585883106224
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1585883106224
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1585883106224
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1585883106224
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1585883106224
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1585883106224
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1585883106229
os,sysinfo,,,"win32",1585883106229
arch,sysinfo,,,"x86",1585883106229
ws,sysinfo,,,"win32",1585883106229
locale,sysinfo,,,"en_US",1585883106229
processors,sysinfo,,,"4",1585883106229
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1585883106229
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1585883106229
java.specification.name,sysinfo,,,"Java Platform API Specification",1585883106229
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1585883106229
java.specification.version,sysinfo,,,"1.6",1585883106229
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1585883106229
java.version,sysinfo,,,"1.6.0_20",1585883106229
java.vm.info,sysinfo,,,"mixed mode",1585883106229
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1585883106229
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1585883106229
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1585883106229
java.vm.specification.version,sysinfo,,,"1.0",1585883106229
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1585883106229
java.vm.version,sysinfo,,,"16.3-b01",1585883106229
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1585883106529
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1585883106649
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1585883106709
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1585883107089
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1585883107099
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1585883107414
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1585883107434
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1585883107665
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1585883107759
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1585883107774
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585883108889
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585883110299
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585883110409
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1585883112279
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1585883112619
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1585883112629
started,bundle,org.eclipse.cdt.launch,6.1.0.201006141710,"org.eclipse.cdt.launch",1585883112659
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1585883113339
started,bundle,org.eclipse.cdt.dsf,2.1.0.201006141710,"org.eclipse.cdt.dsf",1585883113389
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201006141710,"org.eclipse.cdt.dsf.gdb",1585883113389
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.gdb.ui",1585883113391
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.0.201006141710,"org.eclipse.cdt.debug.mi.core",1585883113414
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883117009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883224154
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883231079
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883232279
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883233309
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883251459
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883256354
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883263214
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883266769
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883268604
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883271449
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883286119
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1585883288509
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883290369
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883292179
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585883293339
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883294174
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883808029
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883810475
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883811769
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883812669
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883815779
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883826379
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883827154
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.ui",1585883838249
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883838649
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883859825
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883865099
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585883999079
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585884005171
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585884013774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585884827139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585884828299
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585884859519
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585884860189
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885104944
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585885106599
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885110869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885113474
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885130754
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885195943
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885197989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885204253
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885218159
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885220359
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.help.aboutAction",1585885220374
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885223446
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885233849
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1585885233869
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885245589
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885761794
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885859654
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885881854
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885883704
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885889594
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885893229
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885901559
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585885901729
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585885901921
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585885923709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885926589
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885931074
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885931869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885951565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585885953129
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885953674
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885959962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585885963379
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886143629
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886145444
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886171069
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886173739
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886176709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886182179
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886188189
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886189144
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886192309
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886194229
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886195344
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886195651
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886196564
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886204349
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886205159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886207579
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886208419
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886215879
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886230899
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886231434
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886310444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886311504
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886341079
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886343419
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585886346359
