what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600126539
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600128186
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600130482
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600131573
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600133532
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600137872
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600139726
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600156068
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600157392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600160138
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600160964
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600164315
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600165316
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600178148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600179966
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600187196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600190057
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600192990
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600193899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600199240
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600200032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600204447
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600205269
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600209950
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600211464
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600215168
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600216453
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600218548
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600219177
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600225591
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600256976
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600275382
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600276410
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600289303
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600290065
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600574359
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600576225
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600582320
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600584253
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600636711
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595600637927
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595791170338
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1595791170513
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1595791170587
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1595791171292
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.0.201006141710,"org.eclipse.cdt.debug.mi.core",1595791171307
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1595791171321
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.search",1595791171340
