what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1584038605574
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1584038605574
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1584038605574
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1584038605574
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1584038605574
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1584038605582
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1584038605582
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1584038605583
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1584038605583
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1584038605584
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1584038605584
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1584038605584
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1584038605584
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1584038605584
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1584038605584
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1584038605584
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1584038605584
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1584038605584
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1584038605584
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1584038605584
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1584038605584
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1584038605584
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1584038605584
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1584038605584
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1584038605592
os,sysinfo,,,"win32",1584038605595
arch,sysinfo,,,"x86",1584038605595
ws,sysinfo,,,"win32",1584038605595
locale,sysinfo,,,"en_US",1584038605595
processors,sysinfo,,,"4",1584038605595
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1584038605595
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1584038605595
java.specification.name,sysinfo,,,"Java Platform API Specification",1584038605595
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1584038605595
java.specification.version,sysinfo,,,"1.6",1584038605595
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1584038605595
java.version,sysinfo,,,"1.6.0_20",1584038605595
java.vm.info,sysinfo,,,"mixed mode",1584038605595
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1584038605595
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1584038605595
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1584038605595
java.vm.specification.version,sysinfo,,,"1.0",1584038605595
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1584038605595
java.vm.version,sysinfo,,,"16.3-b01",1584038605595
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1584038605747
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1584038605754
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1584038605944
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1584038605963
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1584038606156
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1584038606236
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1584038606255
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1584038606614
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584038607099
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584038614074
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584038614585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584038642935
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1584038646314
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1584038648778
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1584038648845
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1584038652804
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584038656655
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584038660395
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584038662224
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584038663795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584038671866
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584038758765
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584038779393
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584038843974
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1584038844133
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584038844198
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1584038844813
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.0.201006141710,"org.eclipse.cdt.debug.mi.core",1584038844835
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1584038889725
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1584038889725
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1584038889725
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1584038889725
started,bundle,org.eclipse.cdt.core,5.2.0.201006141710,"org.eclipse.cdt.core",1584038889725
started,bundle,org.eclipse.cdt.make.core,7.0.0.201006141710,"org.eclipse.cdt.make.core",1584038889725
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201006141710,"org.eclipse.cdt.make.ui",1584038889725
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.core",1584038889725
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1584038889725
started,bundle,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui",1584038889725
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1584038889725
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1584038889733
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1584038889733
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1584038889734
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1584038889734
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1584038889735
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1584038889735
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1584038889735
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1584038889735
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1584038889735
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1584038889735
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1584038889735
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1584038889735
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1584038889735
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1584038889735
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1584038889735
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1584038889735
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1584038889735
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1584038889735
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1584038889735
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1584038889735
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1584038889735
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1584038889735
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1584038889743
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1584038889743
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1584038889743
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1584038889743
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1584038889748
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1584038889748
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1584038889748
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1584038889755
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1584038889755
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1584038889755
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1584038889755
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1584038889755
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1584038889763
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1584038889764
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1584038889764
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1584038889765
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1584038889765
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1584038889765
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1584038889765
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1584038889765
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1584038889765
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1584038889765
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1584038889765
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1584038889769
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1584038889769
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1584038889769
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1584038889769
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1584038889769
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1584038889771
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1584038889771
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1584038889773
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1584038889773
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1584038889773
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1584038889773
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1584038889774
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1584038889774
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1584038889774
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1584038889774
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1584038889774
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1584038889774
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1584038889774
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1584038889774
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1584038889774
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1584038889774
os,sysinfo,,,"win32",1584038889774
arch,sysinfo,,,"x86",1584038889774
ws,sysinfo,,,"win32",1584038889774
locale,sysinfo,,,"en_US",1584038889774
processors,sysinfo,,,"4",1584038889774
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1584038889774
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1584038889774
java.specification.name,sysinfo,,,"Java Platform API Specification",1584038889774
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1584038889774
java.specification.version,sysinfo,,,"1.6",1584038889774
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1584038889774
java.version,sysinfo,,,"1.6.0_20",1584038889774
java.vm.info,sysinfo,,,"mixed mode",1584038889774
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1584038889774
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1584038889774
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1584038889774
java.vm.specification.version,sysinfo,,,"1.0",1584038889774
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1584038889774
java.vm.version,sysinfo,,,"16.3-b01",1584038889774
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584038895704
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584038916172
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584038916735
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584038963587
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1584038966670
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.ui",1584038975733
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584038975864
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584038993624
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039005294
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039014273
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1584039014373
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1584039014435
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039016394
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039018024
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584039027145
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039048095
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039049336
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039050014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039051980
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039052755
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039169162
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039170496
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039172181
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039173556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039174436
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039179461
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039185244
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039186316
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039187423
