what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584693957570
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584693960069
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584693961918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584693971256
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584693982252
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584693997943
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584693999984
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694001508
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584694021329
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584694026336
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694028342
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694030413
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694032861
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694032915
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694035859
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694038282
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694038689
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694080026
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694081022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694081918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694083168
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694084208
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694086523
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694087705
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694089220
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694090245
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694092561
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694096077
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694103120
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694104876
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694106184
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694108442
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694111829
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694114524
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694116840
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694117857
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694128594
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694130575
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694142610
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694144520
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584694149850
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584694149983
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584694150141
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694151455
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694153121
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694157802
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694159987
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584694168676
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694171445
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694172031
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694177215
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694178027
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694180810
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694181571
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694183745
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694186831
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584694193772
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694221571
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694231263
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694242530
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694243485
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584694264443
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694267331
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694269002
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584694277943
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584694278056
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584694278219
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584694278372
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584694278655
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584694278843
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584694279006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584694290670
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694293591
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694294395
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584694328665
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694331256
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694332702
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694347371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694362513
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694374744
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694397525
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694398803
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694399927
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584694484462
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584694488902
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584694503186
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584694535171
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694537948
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694538553
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694540506
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694543221
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1584694547191
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1584694547395
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1584694547600
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584694549175
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694551504
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694552466
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694554518
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694560418
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584694606285
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584694610473
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694614600
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694619928
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694621774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694622500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584694631274
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694637192
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694739133
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694740832
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694750771
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694767921
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694812272
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694818080
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694849414
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694850853
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694869061
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694869833
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694873247
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694874317
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694881795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694883683
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694892548
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694892920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694893394
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694912108
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694927865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694953295
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694980158
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694982118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694987270
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584694996099
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584695026267
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584695027574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584695033566
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584695038798
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584695046480
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584695047959
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584695851438
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584695868168
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584695869267
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584695943386
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584695946386
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584695949060
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584695950585
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584695964012
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584695965560
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696030508
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696033981
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696036115
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696037911
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696040790
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696042881
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1584696048436
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1584696048585
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1584696048762
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1584696048926
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1584696049102
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1584696049265
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1584696049437
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1584696049609
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1584696049790
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1584696049974
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1584696050340
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1584696051274
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696057837
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696059127
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1584696064913
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696065957
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696068221
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696089655
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696097041
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696097538
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696103117
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696111434
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696114561
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696117333
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696118338
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696123015
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696124208
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696137356
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696156969
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696157492
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696157883
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696177066
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696183282
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696190409
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696191382
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696194499
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696195508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696198534
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696200962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696202506
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696203417
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696216269
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696217664
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696232710
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696234796
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1584696297571
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1584696298203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696319142
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696324584
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696331908
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696334277
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696342473
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696343423
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696359648
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696362264
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696366181
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696367996
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584696374756
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584696378328
