what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697235711
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697262247
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697272546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697273273
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697299327
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697303537
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697305062
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697307473
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697309134
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697334202
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697335748
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697336698
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697351621
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697357200
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697357983
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697368048
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697376230
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584697525219
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584697618123
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697620255
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697620856
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584697650297
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697651466
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697651574
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697660028
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697660124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697660980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697662350
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697663236
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697665390
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584697691692
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697693991
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697694337
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584697704661
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697707633
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697708238
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584697722564
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697724427
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697724675
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584697730917
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697733401
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697734162
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584697740556
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697742821
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697743063
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697745953
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697758569
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697759043
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697781464
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697781773
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697800104
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584697800775
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698348178
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1584698354955
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698364678
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698365531
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698366668
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698367233
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698370086
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698387611
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698400984
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698423703
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1584698424110
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1584698424202
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698430114
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698432211
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698433213
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698434275
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698438475
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698439493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698443391
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698444230
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698445830
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698446902
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698454725
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698456149
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698463099
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698464282
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698466113
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698467114
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698470847
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698473503
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698478803
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698479834
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698484049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698485362
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698489363
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698490537
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698491640
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698492470
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698498411
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698499959
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698505940
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698507625
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698511765
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698514123
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698532542
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698537544
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584698538408
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698543435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698545107
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698556624
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698573939
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584698581205
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584894867886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584894878952
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584894880515
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584894919224
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584981833005
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1584981833104
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584981833610
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584981835169
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584981836821
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584981881593
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584981884847
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584981886809
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584981888102
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584981890217
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584981891695
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584981893191
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584981895353
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584981903387
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584981905103
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584982303573
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584982309055
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584982630524
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584982631470
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584982634412
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584982635245
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584982698093
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584982699392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584982700322
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584982716567
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584982717498
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584982751170
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1584982756077
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1584982756313
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1584982756397
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1584982761117
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1584982761343
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1584982766445
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1584982766704
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584982824345
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584982826892
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584982842621
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584982843377
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1584982860897
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1584982862831
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1584982952370
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1584982954186
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1584982972933
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1584982973159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983023959
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983024796
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983025300
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983029038
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983030120
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983030877
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.toggle.source.header",1584983031635
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.toggle.source.header",1584983032225
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.toggle.source.header",1584983032465
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1584983034090
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584983037338
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584983037453
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584983037613
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584983037901
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1584983039788
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1584983040314
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983048085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983049045
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584983050003
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584983050156
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584983050325
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584983050573
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584983052025
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584983052158
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983061271
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983062172
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983063403
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983092524
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983119884
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983121913
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983132599
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983134574
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.toggle.source.header",1584983159621
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983161148
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983166553
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1584983168152
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983203115
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983203801
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983205652
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983208988
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983209657
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983215035
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1584983227624
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584983228929
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1584983236616
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1584983236799
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983285553
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983286156
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983296846
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983319529
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983367577
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983370461
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1584983381535
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584983388888
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584983389381
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584983389524
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584983389829
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983410929
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983416766
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983428312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983431961
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983506283
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584983507070
