what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039304582
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039305352
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039308682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039309754
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039311540
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039325561
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039340669
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039342679
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039346408
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039348299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039351124
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039352274
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039357413
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039359937
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039360892
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039361776
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039365055
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039366085
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039367627
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039368178
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039369927
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039372381
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039380098
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039382145
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039384935
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039402975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039403885
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039405105
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039405824
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039408315
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039421215
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039421955
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039425084
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039444305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039444964
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039446466
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039447535
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039448523
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039451684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039453995
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1584039455785
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1584039456465
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1584039458555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039459045
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039671225
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039672465
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039673935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039675146
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039675986
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039681944
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039682815
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039687015
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039688866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039690564
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039691974
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039693225
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039694686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039702896
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039703805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039712495
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039752736
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039759609
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039809035
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039809885
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039811555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039813545
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039815946
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039826844
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039827815
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1584039831805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039834405
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039839034
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039841214
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039842143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039848115
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039849475
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039851845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039853124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039854805
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039855545
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039857825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039858675
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039860506
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039863015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039864398
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039866564
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039868535
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039870265
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039876673
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039918387
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039919775
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039920935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039924053
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039928695
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039931925
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039933986
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039936208
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039938705
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584039939125
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039939664
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039941005
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039943915
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039945384
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039957476
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039958604
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039964375
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039965854
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039972944
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039981753
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584039995264
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040000305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040006764
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040013188
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040021325
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040023158
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040041774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040061837
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040063354
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040064924
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040066274
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040068494
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040072955
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040073795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040075435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040156038
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040160173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040166647
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040172054
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040175018
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040180441
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040181894
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040186407
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040187546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040194885
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040195645
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1584040201498
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1584040202215
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040203105
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040206485
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040208295
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040208866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040211305
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040212632
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584040215448
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040219155
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040219354
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1584040225949
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584040238664
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040269735
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040271775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584040277175
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040291325
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040301023
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040303555
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040336515
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040339715
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040466513
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040471167
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040472233
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040472943
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040474315
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040475548
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040536066
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040538689
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040539690
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040540362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040651061
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1584040651093
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040670953
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040728116
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1584040728133
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1584040729904
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040730909
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040741033
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040743021
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040747932
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040760942
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040762546
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1584040773578
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1584040773915
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1584040774270
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1584040775954
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1584040776147
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1584040776302
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040785480
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040786516
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040812297
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040921096
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040933451
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040937229
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1584040954007
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1584040954257
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040966175
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584040970491
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584040981526
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584040981674
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1584040981817
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1584040982604
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584040997095
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584040997256
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584040997397
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584040997584
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584040997791
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584041001010
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584041001142
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584041001307
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584041001468
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584041001636
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1584041002163
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041014273
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041061568
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041103460
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041238687
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041240193
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041241164
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041247859
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041322210
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1584041331028
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1584041332496
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1584041332649
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1584041332789
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1584041332951
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1584041335209
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584041337299
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584041360339
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041366583
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041376519
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041384476
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041386573
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041393193
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041460063
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041463392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041471411
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1584041480589
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041482942
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041487202
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041489416
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041490702
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041496580
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041497666
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041499741
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041500478
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041502971
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041504481
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041508852
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041510345
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1584041512636
