what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583611618559
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583611621986
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583611677976
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611680630
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611680774
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583611710504
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583611724154
executed,command,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors.lineNumberToggle",1583611743901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583611749870
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611752107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611752196
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583611759093
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611760757
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611760794
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611760812
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611761927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611763631
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611763724
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611764735
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611764774
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611764791
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611765791
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611768204
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611768294
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583611780340
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611782002
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611782040
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611782057
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611782954
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611784824
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611784916
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583611791276
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583611803070
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583611811110
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583611811339
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583611813975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611815470
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611815525
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611815545
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611816419
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611818149
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611818240
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1583611822466
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1583611822846
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611824789
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611825596
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583611827568
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583611835245
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611843958
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.showInformation",1583611843970
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611846164
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611847127
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.showInformation",1583611847135
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611864577
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583611867990
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611870356
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611870398
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611870415
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611871234
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583611875460
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583611876265
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583611877974
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583611878206
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583611878320
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583611881326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583611898977
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611901180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611901233
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611901262
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611902227
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611904640
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611905523
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583611936392
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583611936618
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583611938954
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583611939175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583611949354
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611952801
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611952924
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583611963473
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583611963696
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583611970515
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583611970721
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583611975796
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583611975955
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583611977383
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583611977552
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1583612011032
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583612013363
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583612014316
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612017101
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612017225
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583612024383
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583612024520
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583612024682
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583612026036
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612031155
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612031750
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.toggle.source.header",1583612032057
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.toggle.source.header",1583612032357
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583612034517
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583612046658
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583612060737
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583612062284
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583612067997
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612070628
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612070954
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612072758
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612072799
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583612089514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583612092044
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.TaskList",1583612101520
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.TaskList",1583612101578
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1583612102094
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583612105284
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583612107203
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1583612123019
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1583612123063
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583612124804
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583612127365
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1583612131100
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583612133112
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583612135328
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1583612138841
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1583612139013
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1583612139175
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1583612139351
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583612168331
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583612168476
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583612168616
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583612168781
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583612168936
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583612169105
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583612169258
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583612169554
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583612169701
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583612169872
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1583612170156
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583612171152
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583612172126
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583612172304
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583612172561
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583612174331
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583612199037
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583612199189
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583612199341
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583612199505
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583612199665
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1583612199977
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583612200503
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583612200693
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583612200850
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583612201033
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583612201220
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583612201569
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583612217576
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583612225313
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612227982
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612228236
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583612245593
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1583612245611
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583612248033
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612251475
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612252808
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612267454
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612340162
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583612344497
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612349993
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612368536
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612375913
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612382646
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612386606
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612391476
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612398579
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612400731
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612404578
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612414208
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583612415573
