what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586275948586
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586275950155
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586275965027
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586275966465
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586275968264
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586275973352
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586275978891
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276002743
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1586276009313
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276009442
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276010354
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1586276010371
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1586276017676
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276020328
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276097926
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276099381
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276100203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276102835
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276122449
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276123758
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276125569
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276126045
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276315400
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276317921
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276319125
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276319791
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276320563
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586276325204
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276325531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276326345
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276327844
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276407059
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276408758
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276575624
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586276581555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586276582203
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586278027797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586278030159
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586278037156
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586278048251
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586278051742
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586278068318
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586278080348
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586279729044
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586279733650
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586279745597
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586279748447
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586279758233
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586279758319
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586279758394
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586279760527
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586279766132
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586279774792
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586279775735
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586279791770
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586279797186
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586279798445
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586279805259
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586279807458
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586279811495
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586279813259
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280053738
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280054892
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280059340
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280066593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280067710
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280070476
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280075440
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280081823
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280082545
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280084602
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280088187
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280090178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280093604
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280100418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280103672
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280115728
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280116787
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280119049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280180510
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280186950
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280188007
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280189366
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280190188
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280191478
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280192197
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280195805
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280201293
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1586280205420
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1586280209109
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280209681
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280211244
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280213422
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280214818
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280217510
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280218582
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1586280220157
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280220712
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280227008
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280231112
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280232226
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1586280232762
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1586280236387
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280237018
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280237955
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586280241739
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280242316
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280243626
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280245285
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280246430
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280250012
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280253423
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280260716
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280261483
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586280263974
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280264307
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280265293
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280267633
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280271074
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280273972
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280276538
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586280281019
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280283298
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280284363
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586280290221
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586280291219
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1586280291499
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1586280292268
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586280295047
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586280295854
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586280297154
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586280297389
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586280299454
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586280299676
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586280300620
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1586280300713
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280302782
closed,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586280307015
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280307056
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1586280307090
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1586280307090
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280310811
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280317528
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586280317944
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586280318042
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1586280320252
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586280326940
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280330156
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280330197
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280330215
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280331127
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280334713
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280335035
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280336792
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280336833
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280338648
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280373789
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586280378856
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280379430
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280429292
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280440089
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280447579
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280456811
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280487438
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586280507977
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280508325
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280513294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280515915
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280532328
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280549440
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280550853
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280555415
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280558048
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280559091
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280560024
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280564137
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280566850
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280573615
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280574590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280576872
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280577637
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280581617
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280582555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280583733
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280584838
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280591030
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280597381
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280601910
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280603212
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280605677
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280606555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280615076
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280621053
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280622038
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280623391
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280625050
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280626231
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280629060
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280630963
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280634301
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280635260
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586280636918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280650022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280672032
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280682500
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280684366
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586280706651
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280712696
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280730311
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280735611
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280736544
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280739036
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280740032
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280748077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280749947
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586280755631
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280758328
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280758711
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280764669
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280768017
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280770837
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280773101
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280775219
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280776120
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280778938
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280782270
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586280785976
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280796142
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280797795
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586280798169
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280798506
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280961652
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280967110
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280988029
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586280993565
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586281073519
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586281085590
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586281086594
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1586281090246
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1586281090420
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1586281090563
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1586281090722
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1586281091239
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586281096541
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586281098691
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586281099131
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586281102701
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586281135598
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586281140926
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586281158215
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586281178452
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586281179697
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586281232367
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586281232611
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586281234037
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586281266674
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586281272097
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586281404555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586281408167
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586281429401
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586281434297
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586281439129
