what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005352079
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005352338
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586005353128
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586005358133
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586005358159
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586005361575
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586005367029
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005368370
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005368633
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586005369319
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586005375795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005406755
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005408282
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586005409053
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586005415248
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1586005455730
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1586005456860
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586005477295
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005480451
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005481653
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586005481921
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586005492470
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1586005501306
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1586005501448
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1586005501763
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586005503073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005510116
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005510348
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586005712959
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586005721208
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586005726403
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005726994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005727220
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586005727997
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586005736755
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005745467
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005858184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005863577
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005864754
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005866171
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005866623
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005868040
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005944399
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005946309
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005946710
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586005960871
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005969171
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005969438
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586005971331
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586005981103
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586005986034
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005987708
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586005988194
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586006009066
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.views.showView",1586006009068
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006026759
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006027687
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586006027795
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586006027858
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586006027911
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586006028267
closed,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586006028270
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1586006028300
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586006028665
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586006028714
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586006031693
closed,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586006031693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006040612
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006041297
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006041860
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006043180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006046739
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006048875
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586006053986
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006057898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006060135
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006063277
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006066466
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006087017
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006095444
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586006096643
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1586006126887
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006138953
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006140828
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006143182
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006159813
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1586006242748
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586006248556
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006250110
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006251428
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006251579
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1586006252109
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.0.201006141710,"org.eclipse.cdt.debug.mi.core",1586006252109
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1586006252120
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.search",1586006252131
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.gdb.ui",1586006252131
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.ui",1586006252132
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1586006305071
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1586006305071
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1586006305071
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1586006305071
started,bundle,org.eclipse.cdt.core,5.2.0.201006141710,"org.eclipse.cdt.core",1586006305071
started,bundle,org.eclipse.cdt.make.core,7.0.0.201006141710,"org.eclipse.cdt.make.core",1586006305071
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201006141710,"org.eclipse.cdt.make.ui",1586006305071
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.core",1586006305071
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1586006305071
started,bundle,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui",1586006305071
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1586006305071
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1586006305071
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1586006305071
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1586006305071
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1586006305071
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1586006305071
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1586006305071
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1586006305071
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1586006305071
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1586006305071
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1586006305071
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1586006305071
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1586006305071
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1586006305071
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1586006305071
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1586006305071
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1586006305071
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1586006305071
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1586006305071
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1586006305071
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1586006305071
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1586006305071
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1586006305071
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1586006305071
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1586006305071
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1586006305071
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1586006305087
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1586006305087
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1586006305087
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1586006305087
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1586006305087
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1586006305087
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1586006305087
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1586006305087
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1586006305087
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1586006305087
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1586006305087
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1586006305087
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1586006305087
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1586006305087
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1586006305087
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1586006305087
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1586006305087
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1586006305087
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1586006305087
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1586006305087
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1586006305087
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1586006305087
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1586006305087
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1586006305087
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1586006305087
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1586006305087
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1586006305087
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1586006305087
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1586006305087
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1586006305087
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1586006305087
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1586006305087
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1586006305087
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1586006305087
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1586006305087
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1586006305087
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1586006305103
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1586006305103
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1586006305103
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1586006305103
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1586006305103
os,sysinfo,,,"win32",1586006305103
arch,sysinfo,,,"x86",1586006305103
ws,sysinfo,,,"win32",1586006305103
locale,sysinfo,,,"en_US",1586006305103
processors,sysinfo,,,"4",1586006305103
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1586006305103
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1586006305103
java.specification.name,sysinfo,,,"Java Platform API Specification",1586006305103
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1586006305103
java.specification.version,sysinfo,,,"1.6",1586006305103
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1586006305103
java.version,sysinfo,,,"1.6.0_20",1586006305103
java.vm.info,sysinfo,,,"mixed mode",1586006305103
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1586006305103
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1586006305103
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1586006305103
java.vm.specification.version,sysinfo,,,"1.0",1586006305103
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1586006305103
java.vm.version,sysinfo,,,"16.3-b01",1586006305103
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586006305431
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1586006307859
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006310136
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006310743
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1586006311401
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1586006311448
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1586006311448
started,bundle,org.eclipse.cdt.launch,6.1.0.201006141710,"org.eclipse.cdt.launch",1586006311463
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1586006312031
started,bundle,org.eclipse.cdt.dsf,2.1.0.201006141710,"org.eclipse.cdt.dsf",1586006312036
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201006141710,"org.eclipse.cdt.dsf.gdb",1586006312036
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.gdb.ui",1586006312037
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.0.201006141710,"org.eclipse.cdt.debug.mi.core",1586006312043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1586006328027
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006329457
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006329676
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006330407
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006331352
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006353147
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006353491
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006361143
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006361844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006365907
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006365932
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006365995
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006368177
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1586006368177
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006368547
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1586006371443
