what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668478512
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1585668483517
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585668486260
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668496984
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668501252
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668503794
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668506744
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668508159
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668508850
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668556666
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668557490
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1585668559151
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585668565411
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585668591059
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668591709
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668593527
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668627682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668628872
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585668640411
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585668673783
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668675959
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668676231
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668676564
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668677045
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668683745
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668685685
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668688176
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668697752
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668698539
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668739290
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585668743208
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585668753976
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.ui",1585668759206
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668759484
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668768466
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585668771240
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1585668772980
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668775780
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668782532
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1585668782547
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.rename",1585668782547
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668788575
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668792007
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1585668792017
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.rename",1585668792017
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668797553
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668800181
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668800534
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668802659
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668809293
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668811618
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668816031
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668825759
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585668826129
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585668826199
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668833333
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668900561
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668901540
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668902339
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668919423
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668920489
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668922107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585668934763
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585668936191
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585668940462
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585668940691
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585668958242
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585668973421
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1585668984295
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585668985046
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585668985696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585668986447
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585668986824
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585668988510
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1585669004493
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585669005248
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585669006265
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585669007308
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585669018329
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585669033872
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585669160991
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585669176764
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585669326286
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585669330427
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585669335938
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585669339977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585669362150
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1585669364082
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585669364431
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585669489880
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585669493896
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1585669494066
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585669496829
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585669497210
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585669999474
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670034963
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670317444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670318545
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670320600
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670326716
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670327615
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670330117
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670331228
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670333312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670335137
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585670336278
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670341634
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670342527
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670346161
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670346735
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670348366
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670349400
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670354886
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670356075
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670370859
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670372011
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670378180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670379139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585670381469
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670385912
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670411217
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670419948
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670421603
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585670422780
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670423744
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670424262
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670425962
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670426608
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670427081
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670427125
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670433196
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670435886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670438940
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670441895
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670446658
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670448128
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585670449204
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670452445
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670455086
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1585670456854
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585670457651
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670462867
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670468789
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670472283
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670478128
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670479456
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670481852
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670485677
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670487595
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670491606
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670492280
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585670492753
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670497717
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670497797
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585670502612
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670504457
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670504861
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670506540
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670509969
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1585670512872
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585670518754
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670525349
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670526351
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585670526831
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1585670534597
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670534988
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670537485
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670542791
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670544740
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670545554
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670547579
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670554037
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670554202
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585670565286
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585670565421
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585670567867
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585670568170
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585670568595
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585670568747
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585670570036
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670572007
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670572348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670575139
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670576310
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585670576905
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672736627
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672738066
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672741673
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672753200
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672779169
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672781078
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672781980
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672787464
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672788690
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672790741
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672791836
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672798829
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672799970
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1585672802693
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1585672805572
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672819799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672823451
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672832251
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672854505
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672860942
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672862169
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672865715
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672867040
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672874084
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672876023
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672878600
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672879916
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672881132
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672881963
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672883855
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672886647
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1585672889860
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672893189
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672899650
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672904834
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672906188
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672908013
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672908920
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585672917235
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672940805
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672949879
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585672959080
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1585672965642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585672977637
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585672987255
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585672994439
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585672998143
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673129975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673131648
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673133271
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673135749
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673136996
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673143424
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673144462
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673153865
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673156140
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673160021
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673161276
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585673165924
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673168919
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673173395
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673176145
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673178140
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673182787
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673184346
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673186466
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673187415
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673190454
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673191653
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673203008
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673204236
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1585673204989
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673211555
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673752657
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673765083
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673769268
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673780994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673782627
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1585673786211
