what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583773779921
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1583773782750
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583773788817
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583773791599
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583773792266
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583773816069
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583773818057
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583773818805
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583773888993
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583773896157
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583773902077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583773928722
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583773940389
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583773966389
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583773991383
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779498556
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583779500880
closed,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583779500883
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1583779500905
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1583779500937
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779505758
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779507898
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.ui",1583779514490
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779514767
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779527823
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583779531689
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1583779531704
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779536514
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779578506
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583779578660
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583779578742
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779579542
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779585324
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779587900
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779589929
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779594519
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779596044
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779598457
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779604091
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779610664
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779611995
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779613301
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779660173
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779661131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779661941
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779664613
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779667716
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779668866
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779670100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779679023
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779683978
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779684802
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779685489
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779688633
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779690185
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779690824
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779691751
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779693893
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779694750
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779697854
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779698549
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779701095
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779702148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779703520
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779704508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779706809
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779710362
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779712267
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779713277
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779715840
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779738495
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779739374
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779756857
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779758535
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583779759739
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583779770751
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583779770895
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583779771047
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583779771215
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583779771370
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583779771537
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583779771696
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583779771862
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583779772013
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583779772188
